,first degree neighbors,feature_importance
949,ARPC5,0.0
950,RAB11B,0.0
951,STXBP3,0.0
952,RPS14,0.0
953,BCL2,0.0002916602091604914
954,PRELID1,0.0005342694876756697
955,RRAS2,0.0
956,SYS1,0.0
957,EEF1D,0.0
958,FARSB,0.0
959,NUDT21,0.0
960,HMGB2,0.00018241563955558295
961,XRCC6,0.0
962,ATP5PD,0.0
963,TXNRD1,0.0
964,TUBB2B,0.0
965,MCM4,0.0
966,NAP1L1,0.0005050903019787474
967,DPH5,0.0
968,TXNDC17,0.0
969,RAP2B,0.0
970,PLPBP,0.0
971,RASA2,0.0
972,GNPDA1,0.0003429846263409153
973,ARHGAP1,0.0
974,SMAD5,0.0
975,PRDX5,0.00022891038478043218
976,SGTA,0.0
977,SEPT6,0.00039254442527070563
978,SBDS,0.00016452091868279992
979,CNN3,0.00025812179615960346
980,EXOSC7,0.00027143709004174107
981,PGM2L1,0.0
982,RCN2,0.0
983,PCNA,0.0
984,FERMT2,0.0004122620678605795
985,RPS3,0.0
986,MRPS16,0.0008096932860777081
987,NOTCH1,0.0001016058351887369
988,CNDP2,0.005592705058499561
989,RPS26,0.0
990,ACTR6,0.0
991,GNL3,0.0
992,GDI2,0.00011390610932751272
993,PYROXD1,0.0003508466515760318
994,PPP2R1A,0.0
995,FBXO28,0.00017696804885994469
996,NUP54,0.00022164745501457623
997,LIMS1,0.0
998,PPME1,0.003744017180550041
999,ATP2A2,0.0
1000,ARF6,0.0
1001,SPTBN1,0.0022131039399160895
1002,PKN2,0.0
1003,CTPS2,0.0
1004,R3HDM1,0.0
1005,UPF1,0.00024203932499267984
1006,RAB23,9.508689839572204e-05
1007,RAB35,0.00036967786549954395
1008,SMN1,0.0003259459132314161
1009,TIMM50,0.00034533805939444384
1010,SHMT1,0.00010964438026566728
1011,CLCN3,0.002921139207476645
1012,ACTR2,0.0
1013,PDLIM5,0.0
1014,FLNA,0.0005803522914193662
1015,PPIF,0.0
1016,CAPZA1,0.0002837195763083931
1017,RPLP1,0.0
1018,LMAN2,0.0002812831105404064
1019,RRM1,0.0
1020,ABCB7,0.00034712562015087704
1021,PACS1,0.0
1022,RRAGC,0.0004055131781330169
1023,PRPF8,0.0
1024,SEC13,0.0004513063222073941
1025,NOB1,0.0
1026,HNRNPR,0.00011710593409835926
1027,DPH1,0.00012539108402864342
1028,AP1AR,0.0
1029,FZR1,0.0009379367542308315
1030,PTGES2,0.0
1031,TUBB,0.0
1032,HSPA9,0.0006762947957126695
1033,HDLBP,0.0
1034,AMD1,0.0
1035,CBR1,0.0
1036,DNAJB14,0.0001276880946209311
1037,HSPA4,0.0
1038,CCT8,0.0
1039,RALA,0.0
1040,SUMO2,9.611173381176069e-05
1041,RPS4X,8.682664424471968e-05
1042,VASP,0.0002616716669324496
1043,PXN,0.0008144042096879499
1044,RPL13,0.00015020053950033987
1045,NME1,7.550752018525889e-05
1046,CUL2,0.0011092158600228253
1047,SMARCD2,0.0
1048,ARGLU1,0.0009660183166018601
1049,EIF3L,0.0010963038207792448
1050,DNAJB1,0.00014936678924901538
1051,RPA1,0.00022496857776369824
1052,MRPL15,0.0
1053,GRHPR,0.0001714641097401078
1054,EIF4B,0.0
1055,UBE2D3,0.0
1056,SAE1,0.0005820954121349637
1057,SLC2A1,0.0
1058,TRA2A,0.0
1059,ETFA,0.00012610735889964205
1060,OCRL,0.0
1061,PIK3R2,0.000175936159641248
1062,PFDN5,9.680378984123232e-05
1063,ADH5,0.0
1064,MAP2K2,0.00022434530144452996
1065,OXCT1,0.0
1066,NECAP1,0.0001172047422269548
1067,SCFD1,0.0
1068,CAV2,0.0
1069,PHB,0.0
1070,NAXD,0.0
1071,DDX18,0.0
1072,AP1M1,0.0006725486214546186
1073,EEF2,0.0
1074,SDHB,0.0
1075,TAX1BP3,0.00045375913829764035
1076,CAPZA2,0.00012052173104747771
1077,HNRNPH1,0.005349228671324758
1078,VAV2,0.0
1079,NAA15,0.0
1080,LSM4,0.0
1081,ATIC,0.0
1082,GNG12,0.005006309501927566
1083,EIF3C,0.0
1084,RPL30,0.0
1085,PRDX3,0.00038935267551662894
1086,PIK3R4,0.0
1087,ANP32B,0.0
1088,NOP16,0.0
1089,PDCD6,0.0
1090,RALGDS,0.0
1091,BTK,0.0
1092,HSP90AA1,0.00022497167202309602
1093,NUP62,0.00013717820505327108
1094,PLS3,0.007267789223251356
1095,FKBP1A,0.0
1096,METTL9,0.0
1097,CSNK1A1,0.00014645827843609213
1098,LACTB2,0.0
1099,HPRT1,0.0
1100,PSMD11,0.00018372616540721044
1101,RPS15,0.0
1102,CSK,0.0005548333631844473
1103,GPI,0.0
1104,EEF1E1,0.0004997999301682292
1105,FOCAD,0.0
1106,HNRNPF,9.676831074702542e-05
1107,EIF2B3,0.0
1108,HSPH1,0.006946416703280674
1109,AATF,0.0
1110,HNRNPA1L2,0.0
1111,ME2,0.0002857905809182903
1112,ABAT,0.0
1113,RAF1,0.000644242109203914
1114,FDX2,0.00012906344308268543
1115,SPRYD7,0.0031882034457671126
1116,EXOSC3,0.0
1117,EHD3,0.0
1118,YWHAG,0.00017333517528966524
1119,DHPS,0.0001222637365869894
1120,GDI1,0.0008263158101285465
1121,HSBP1,0.000336376705069402
1122,CHORDC1,0.00011513754175958315
1123,GNB4,0.0004768099140177536
1124,GSR,0.00140928926761598
1125,UTP15,0.0003870760218447087
1126,EMC4,0.0
1127,ACTR1A,0.0
1128,ZYX,0.0
1129,SRSF7,0.0017612418499587123
1130,GNB1,0.0
1131,NIP7,0.0
1132,EIF4A3,0.0
1133,EXOC5,0.0
1134,DAP3,0.0
1135,EIF2S3,0.0
1136,KLC2,0.0
1137,PSMA5,0.0
1138,PSMA4,0.0
1139,IQGAP1,0.0
1140,COX7A2L,0.0
1141,ERP44,0.0
1142,CORO7,0.0
1143,MARS2,0.0
1144,COPS5,0.0003068979855619073
1145,RHOC,0.0
1146,TP53RK,0.0007105608343252511
1147,RSL1D1,0.00013867289518942804
1148,FAHD1,0.0
1149,TUBA1A,0.0005439910295632758
1150,RPS13,9.313012764757053e-05
1151,ACAP1,0.0
1152,GRB2,9.064082301348854e-05
1153,STK24,0.00013840836878366205
1154,HADHB,0.0
1155,PKM,0.0
1156,APRT,0.0
1157,ARPC3,0.0
1158,SNRPD3,0.0
1159,BTF3,8.543233751670331e-05
1160,IPO7,0.0002447213501160367
1161,RPL6,0.0
1162,NAA20,0.001882110559903643
1163,PRDX4,0.0
1164,LASP1,0.0
1165,RPL19,0.0
1166,HSPE1,0.001125152855436244
1167,MPDU1,0.00020180278823711152
1168,PARVA,0.0
1169,PSMD1,0.0
1170,ANXA2,0.0
1171,DDX6,0.0
1172,SRSF3,0.0
1173,CHCHD3,0.0
1174,MRPS22,0.00012814548411709477
1175,MYL12B,0.0
1176,TNK2,0.00010964253359852977
1177,HSPA5,0.0006975764658064814
1178,EXOSC4,0.0
1179,STMN1,0.0
1180,GNAI1,0.001041298068239684
1181,HMCES,0.0
1182,SEC24A,0.0008994631012658419
1183,TARDBP,0.00012768871518266584
1184,CEPT1,0.0
1185,PNO1,0.0008639919537037258
1186,SPPL3,0.0
1187,SLK,0.0
1188,UBE2K,0.0
1189,BUB3,0.0
1190,DHODH,0.0
1191,CUL1,0.0
1192,COPS2,0.0
1193,SURF6,0.0
1194,ATG5,0.0
1195,COPB1,0.0
1196,USP5,8.620433274310689e-05
1197,ESYT2,0.0005523038831589166
1198,FAM91A1,0.0
1199,SEPT2,0.0018236816883282576
1200,MARS,0.0
1201,DYNC1LI2,0.0
1202,LDHA,0.0
1203,GTF2B,0.002421235504447621
1204,STX12,0.0
1205,STOML2,0.0
1206,CHCHD4,0.0
1207,PSMB3,0.0
1208,RIOK1,0.00012678206205109775
1209,AKIRIN1,0.0
1210,TNPO3,0.0
1211,RAB5A,0.0001374205111310154
1212,EMC6,8.620353862165712e-05
1213,SLC39A10,0.0
1214,DONSON,0.0
1215,MAT2A,0.0
1216,UBA2,0.0005405242340715834
1217,YWHAZ,0.0
1218,TMOD3,0.0006096167417488823
1219,CAPN1,0.00012814548411709477
1220,ADSSL1,0.0
1221,TXNDC12,0.0004974249304138575
1222,YWHAH,0.0
1223,NOP14,0.0003615912557193697
1224,SMARCD3,0.00047121609554601386
1225,EIF2S1,0.0
1226,RPS11,0.00020823348404388199
1227,GARS,0.0
1228,HINT1,0.0001270160222676378
1229,NFU1,0.0
1230,MYO6,0.0
1231,PTPN12,0.00019353662149405084
1232,GSK3B,0.0006936624505940282
1233,ROCK1,0.0
1234,CYTH3,0.0
1235,REXO2,0.00022442036045428745
1236,TM9SF3,0.0
1237,CAV1,0.00013867625441577066
1238,YTHDF3,0.0
1239,RASGRF2,0.0003726268635177193
1240,DNAJA2,0.0
1241,CALM1,0.0
1242,CNBP,0.0
1243,TARS,0.0001604708799267693
1244,RPL36AL,0.00012954579763953283
1245,SLC25A5,0.0005450404263288833
1246,SDHD,0.0
1247,FKBP2,0.00013595709428087873
1248,CISD2,9.26332504410633e-05
1249,RPE,0.00013595709428087873
1250,PPA2,0.00011268378214662503
1251,PAFAH1B2,0.0018760243307396373
1252,GRPEL2,0.00024417107709912765
1253,RPS6KA3,7.053179318247427e-05
1254,NDUFS3,0.0
1255,ATP5PO,0.0
1256,ZC3H15,0.0
1257,MTHFD1,0.0013936262960260147
1258,STUB1,0.0
1259,PSMD12,0.0
1260,RPS9,9.163814335125436e-05
1261,NARS,0.0
1262,CNIH1,0.0001840681756989087
1263,WARS,0.0
1264,UBC,0.0
1265,H3F3B,0.0
1266,CNOT8,0.005958673656502277
1267,PNP,0.0
1268,TRAF3,0.000886826696331301
1269,MGRN1,7.635094197951556e-05
1270,VDAC1P5,0.0006789545115282296
1271,EIF2B5,0.0
1272,DDX39B,0.0
1273,SPCS3,0.0
1274,RPL8,0.0
1275,RPS25,0.0
1276,CCAR1,0.00030368871390857487
1277,USP14,0.0
1278,EIF3A,0.00013867289518942804
1279,MCM6,0.0
1280,CDIPT,0.0002915645433989937
1281,NDUFS2,0.0
1282,UBE2V2,0.0
1283,PDCD5,0.0
1284,TSG101,0.00011003488748209398
1285,EIF2B2,0.0
1286,TMX3,0.0
1287,CTSD,0.00014081770438452833
1288,OSBPL9,0.00017333517528966524
1289,PDCD6IP,0.0015823214710778486
1290,SRM,0.00010251918273254472
1291,PSMA1,0.0018063575656922808
1292,MRPL23,0.0
1293,GOLGA7,0.000405985947664259
1294,COPG2,0.007491797637072809
1295,MAP2K5,0.0001527009868990588
1296,TPM4,0.0
1297,UBE2M,0.0006401171255455995
1298,DLG1,0.0
1299,EXOSC1,0.00020141223413702798
1300,TBL3,9.746167134725979e-05
1301,RPL23,0.0005129959606147476
1302,ARFIP2,0.0
1303,EXOSC8,0.0005370920787376812
1304,VARS,0.0
1305,TGFBR1,0.0
1306,CIAPIN1,0.0
1307,USP10,0.0
1308,POLR3E,0.0
1309,ARPC1B,0.000496477587072599
1310,HAT1,0.00024551149087018094
1311,GSPT2,0.0006147235114823739
1312,PARP1,0.00446554590181453
1313,UQCRB,0.0
1314,LAMP1,0.0002258062618091339
1315,SNX3,0.0
1316,CDC37,0.0
1317,POP7,0.0
1318,MRPS18B,0.000305899906852656
1319,SKP1,0.0
1320,SCAMP2,7.410225496711078e-05
1321,PGLS,0.0
1322,FBXO33,0.0
1323,RAD21,0.00013757880644781759
1324,KIF23,0.0
1325,ENO1,0.0001332651702135058
1326,STK38,0.00022198844317790556
1327,COPE,0.0005871628759636431
1328,PICALM,0.0
1329,VAPA,0.0
1330,ACP1,0.0002025618424640748
1331,HSPA8,0.00038904117732767155
1332,AKR1A1,0.002726680268853222
1333,LCP1,0.0
1334,MRPS14,0.0
1335,EIF6,0.0
1336,RPS24,0.0
1337,PRMT1,0.0
1338,RAP2A,0.0
1339,RPS10,0.0
1340,UFM1,0.0
1341,AHNAK,0.0
1342,CAPN2,0.0
1343,NDUFS7,0.00010251918273254474
1344,DPP4,0.0
1345,DDX3X,0.011172451071921092
1346,IKBKB,0.00022007143114132087
1347,SLMAP,0.0004442296797766817
1348,PHAX,0.0011489076380554915
1349,HIBADH,0.0
1350,BMPR1A,7.182298658357013e-05
1351,RPLP2,0.00034383815418924694
1352,CS,0.0005869032551028488
1353,GET4,0.0
1354,SCARB2,0.0002665295578431022
1355,FLCN,0.0069003207421873165
1356,RABGGTB,0.006186726390344383
1357,NCL,0.0
1358,EIF4E2,0.00024020046940488729
1359,MRPL11,0.0
1360,MED19,0.0005830459013499349
1361,MAP3K4,0.0
1362,MRE11,0.0014139053116043409
1363,MAP2K4,0.0005292168577426107
1364,SMNDC1,9.746085353585951e-05
1365,PSMD2,0.0
1366,SMAP2,0.0011642971407771435
1367,NPM1,0.0
1368,CHMP4B,0.0
1369,TPRKB,0.00016419721642220406
1370,EEA1,0.0
1371,PRMT5,0.0
1372,XPOT,0.00011695400561671173
1373,CCNE1,7.872288973086487e-05
1374,PDIA3,0.0
1375,SRI,0.0
1376,PLK2,0.00011472306051794262
1377,DRG1,0.00024296552283555446
1378,BNIP2,0.0
1379,NFS1,0.0010819732235004314
1380,NAA25,0.00019422790081600867
1381,EEF1G,0.0
1382,CCT5,0.0
1383,NDUFAF6,0.0
1384,PISD,0.0
1385,TXN2,8.636210158765118e-05
1386,ATP6V1B2,0.0
1387,TMEM14C,0.0
1388,NDUFAF3,0.0
1389,EEF1B2,0.0
1390,PELO,0.0
1391,ZMPSTE24,0.00031307119373881796
1392,BRK1,0.0
1393,SNX6,0.0
1394,TPP2,0.00025043858009111286
1395,PSMD3,9.162059213943528e-05
1396,ACSL4,8.667055949339252e-05
1397,MOB4,0.0
1398,ADK,0.000743659770203314
1399,TNFSF13,0.0017680627906122921
1400,SAR1B,9.760011856362982e-05
1401,ARF1,0.0
1402,AKIRIN2,0.0
1403,DOCK7,0.000543583377295392
1404,LSM2,0.0001744079122136626
1405,RAB10,0.0
1406,TM9SF2,0.0
1407,SMN2,0.0
1408,APEH,0.0
1409,NIPSNAP2,8.497577157514554e-05
1410,KARS,0.0
1411,HSPD1,0.0
1412,YBX1,0.0
1413,VRK1,0.0
1414,SEL1L,0.0017412325492338788
1415,MOB1B,0.0
1416,SND1,0.00042450327193951606
1417,BAZ1A,0.00011003571557066044
1418,ELP1,0.00011390709699297313
1419,PPFIA1,0.0
1420,ARHGAP5,0.00526633301346607
1421,GMDS,0.0
1422,TUBA1C,0.0
1423,RRP15,0.001986582354456464
1424,CRKL,0.0
1425,SOD1,0.0
1426,MFF,9.957894025106479e-05
1427,AFG3L2,0.0007627555546992167
1428,DIMT1,0.0002014159292035402
1429,RAB6A,0.00042486955033613514
1430,SYK,0.0
1431,SNRPD1,0.0
1432,GORASP2,0.0
1433,UBA3,8.233050284798164e-05
1434,VPS26A,0.0
1435,HDAC2,0.0007874568885830326
1436,PSMC1,0.00011122843557945879
1437,NLE1,0.0
1438,AFDN,0.0006657627828250129
1439,RPS17,0.0013811778101437589
1440,GIT1,0.0
1441,RAP1GDS1,0.0
1442,GIPC1,0.0
1443,ANXA5,0.00011390709699297315
1444,NOP58,0.0
1445,SNAP29,0.0
1446,GYG1,0.00042577876463737965
1447,POLR2D,8.528043073105972e-05
1448,MANF,0.0
1449,SRP54,0.0
1450,COPS6,0.0
1451,VPS25,8.94364635469443e-05
1452,HMOX1,0.0
1453,TMED10,0.00037168346148607655
1454,NRDC,0.0003180828617165439
1455,ACTN4,0.0
1456,PSMG2,0.0
1457,ARFGAP3,0.0
1458,CAPZB,0.0
1459,PPIL3,0.0
1460,LRPAP1,0.0
1461,CMAS,0.00012293859140709035
1462,NDUFV2,0.0
1463,PLD1,8.737548726005026e-05
1464,ACTG1,0.0001690407036462306
1465,PAICS,0.0
1466,PRKAR2A,0.0
1467,TXNDC5,0.005350090212019286
1468,RPL18,0.0
1469,CLTC,0.0
1470,DTYMK,0.0
1471,CTDNEP1,8.919467114516683e-05
1472,FAT1,0.0005849476923780158
1473,PGD,0.00036378905487523386
1474,SNX16,0.0010206017289136793
1475,TWF2,0.0
1476,WDR75,0.0
1477,AP1G1,0.0
1478,ATP5PB,0.0
1479,PGK1,7.053179318247427e-05
1480,IDH1,0.0
1481,IMP3,0.00013338442206351804
1482,RAB11A,0.0004871486421583285
1483,MAPK1,0.0
1484,RPL15,0.013528418940940987
1485,LAMTOR1,0.0
1486,AK2,0.00021021402982719452
1487,PPP5C,0.0
1488,SSB,0.0002922992450252653
1489,POLR3B,0.0
1490,EFHD2,0.00011704539121098977
1491,SEPT11,0.00033333126329995966
1492,PPP2R2A,0.0
1493,EIF2AK2,0.0
1494,PIN1,0.0
1495,SLC35F5,0.0
1496,NUDC,0.00028218330617223273
1497,RHEB,0.0
1498,IST1,0.0007061127386472333
1499,ADSS,0.0
1500,DNAJC9,0.0
1501,SMAP1,0.0013089836967890768
1502,PUF60,0.0004107908956727695
1503,ELOB,8.199260572666644e-05
1504,MARK3,0.00022619372819040605
1505,RPL26L1,0.0015825015233926051
1506,SERBP1,0.0
1507,TCEA1,0.00019622434399506014
1508,LRPPRC,0.0
1509,BTRC,0.0
1510,RUVBL2,0.0
1511,ACAP3,0.0008645135594707396
1512,NAA40,0.00015325073532739046
1513,HMGB3,0.0002283929116396559
1514,NCK1,0.0004995073564864548
1515,ACTL6A,8.178489088784791e-05
1516,RARS,0.00013571652901681495
1517,RDX,0.02580124057282508
1518,CRBN,0.0009076093446813711
1519,RPL37,9.349057771340004e-05
1520,NSF,0.00015295173106598858
1521,TIMM10,0.02004191637589125
1522,JAK2,9.774735290800464e-05
1523,UBE2D2,0.0
1524,ENSA,0.00015404655501840116
1525,HTRA1,0.0
1526,HSP90AB1,0.0
1527,ATP6V1F,0.0001374205111310154
1528,BCAP31,0.0002791259907821262
1529,AIMP2,0.0008428205281698899
1530,PUM3,0.0
1531,RTRAF,0.0
1532,LAMP2,0.0
1533,NMD3,0.0
1534,DDOST,0.0
1535,PDAP1,0.0
1536,MTMR3,0.00018525563741777695
1537,COQ10B,0.0
1538,SEPT8,0.00014403628962390437
1539,DCTN2,0.0001475139669284916
1540,TRIM28,0.00046103832031765574
1541,UTP23,0.0
1542,OGDH,0.0
1543,STXBP1,0.0
1544,ZNF622,0.0
1545,UBE2J2,0.0
1546,CHMP5,0.0
1547,EIF3M,0.0
1548,LPAR1,0.0
1549,JUN,0.00016964212793254361
1550,SMC4,0.00035705740558159113
1551,SRSF11,0.0
1552,TRAPPC6B,0.0
1553,TBC1D14,0.0002188984090265094
1554,SART1,0.0
1555,METTL2A,0.0
1556,GNAI2,0.0016012861863323963
1557,HNRNPK,0.0019407823301098874
1558,EIF3B,0.0
1559,PPP1CA,0.0
1560,RASSF5,0.0023103869442546027
1561,ECHS1,0.0001281454841170948
1562,LRRC59,0.0
1563,DDX39A,0.0004530010736643453
1564,LMNA,0.0
1565,PPM1A,0.0017323891453138777
1566,HYOU1,0.00013790878720111523
1567,ALDH2,0.0
1568,NDUFA8,0.00013790878720111523
1569,RNPS1,0.0
1570,LAMC1,0.0
1571,APMAP,0.0
1572,PHPT1,0.0
1573,SMC1A,0.0
1574,TSFM,0.0001374205111310154
1575,UFL1,0.005215219147813165
1576,COX4I1,0.0006328635093242691
1577,PGGT1B,0.0
1578,ACAT1,0.0
1579,LPP,0.0003206104319308704
1580,RAB39B,0.0
1581,RHOT1,0.0
1582,DPM1,0.001124863441428899
1583,CNOT1,0.0
1584,RHOT2,0.0
1585,GOLPH3,0.0005979516714401443
1586,MAP2K3,0.0003181705232889323
1587,MED7,0.0
1588,CTBP2,0.020359707232423127
1589,IDH3A,0.000339554963322076
1590,SNX17,0.0
1591,VPS29,0.0
1592,CEBPZ,8.651546703571688e-05
1593,RPSA,0.0
1594,CNOT9,0.0
1595,ARL1,0.0
1596,EIF5A2,0.0001690407036462306
1597,SLC25A3,0.0009122232515641693
1598,PSMB5,0.0
1599,RPL37A,0.0
1600,UCHL1,0.0
1601,GMPS,0.00011122843557945879
1602,PITRM1,0.00033882821464425474
1603,PARD6G,0.00020503099678952292
1604,ACTN1,0.0
1605,RALB,0.0
1606,ARHGDIA,0.037943819325599655
1607,TYK2,0.00028665154467322624
1608,SDCBP,0.0
1609,XPNPEP3,0.00017271298685502293
1610,S100A10,9.228193625174939e-05
1611,NUP107,0.0
1612,RPS28,0.00016813510279759165
1613,SAP18,0.0
1614,ERH,6.909140146584785e-05
1615,UGP2,0.0
1616,EIF3G,0.0
1617,ARHGAP9,0.0
1618,EPB41L2,0.0
1619,DBI,0.0
1620,CPSF6,0.0
1621,PGRMC1,0.0
1622,PEBP1,0.0015569720965280705
1623,TRMT6,0.0
1624,PLSCR1,0.00011390709699297315
1625,ARFGAP1,0.00012105866442266148
1626,TPRG1L,0.0
1627,AKT1,0.004329902189100426
1628,PRPS1,0.0
1629,RPS6KB1,0.0005268615369046694
1630,NAPA,0.0
1631,RPS4Y1,0.0
1632,PRDX1,0.0002513250883392203
1633,IDH2,0.00021206660491304808
1634,ITGB1,0.0
1635,ARHGEF2,9.543755414290154e-05
1636,ACVR2A,0.0018582703975163685
1637,INPP5B,0.00011253530316570517
1638,RPS8,0.0
1639,USP33,0.00026727731783218837
1640,TOMM70,0.0
1641,STX17,0.0
1642,ARHGAP35,0.0
1643,ATP6V0A1,0.0
1644,AMMECR1L,0.0
1645,HOOK1,0.0
1646,CDC42BPA,0.0
1647,CARS,0.0
1648,TMED2,9.74596158132357e-05
1649,MSMO1,0.000571979072885549
1650,LIN7C,0.0015238974537784423
1651,HAGH,0.00025266429840141886
1652,UBE2I,0.0
1653,TRIR,0.0
1654,RPL36A,0.0030039782415780974
1655,RBM25,0.0
1656,SURF4,0.00013040090447961853
1657,UTP14A,0.0017288360053262849
1658,WDR43,0.00030430081539911436
1659,GLUL,8.542080265021102e-05
1660,OCIAD1,0.03432765804326524
1661,PRDX2,0.016644688926863757
1662,BZW1,0.00023976873711448838
1663,STIM2,0.0
1664,PSMD14,0.0001646819252217181
1665,ITK,0.0
1666,CSNK1D,0.0
1667,SUCLG1,0.0
1668,PHF5A,0.0
1669,RPS23,0.0
1670,LTV1,0.000305899906852656
1671,POMP,0.00047867291756466056
1672,NUP214,0.00022126123568801605
1673,GPCPD1,0.001506623844432108
1674,HCLS1,0.0
1675,MPC1,0.00023390752142075122
1676,DYNC1I2,0.0
1677,AP1B1,9.61282967063521e-05
1678,ZDHHC7,0.00014879021751802688
1679,HNRNPA2B1,0.0
1680,PPIB,0.00010633365684435302
1681,TBC1D15,0.0
1682,SCYL2,0.0
1683,STAT1,0.0
1684,PIK3C2A,0.0
1685,MRPL37,9.816209573855678e-05
1686,CAPRIN1,0.0001106230686184089
1687,GNPDA2,0.0
1688,CLTA,0.0003279650155985022
1689,SARNP,0.0003154832674426886
1690,PGAM5,0.0
1691,RANBP3,0.0
1692,YWHAQ,0.0
1693,NUP93,0.006969797358187447
1694,RPL35A,0.0
1695,ABRACL,0.0
1696,BCCIP,0.0
1697,SYNJ1,0.0
1698,HSPB1,0.0002976237840153508
1699,ADRM1,0.0
1700,VTA1,0.0
1701,PPP6C,9.410195138281175e-05
1702,PIN4,0.0
1703,CLINT1,0.0
1704,GART,0.0
1705,PPCS,0.0
1706,SNX12,0.00014143576570022895
1707,TPI1,0.00020935779846141973
1708,EGLN1,0.0002822191752762916
1709,RRAGA,0.0
1710,FDXR,0.0
1711,SMARCD1,0.0
1712,MRPS25,0.0
1713,COQ9,0.0
1714,PFN1,7.716750614662655e-05
1715,CNN2,0.0
1716,RPL32,0.00022006977496418797
1717,VAMP3,0.00021173314386528758
1718,PSMD8,8.869840805463961e-05
1719,ABHD11,0.0002513499227638403
1720,PRPF40A,0.0
1721,UBA5,0.00010326111480607333
1722,RPL26,0.0
1723,NCSTN,0.0002934516138941836
1724,ARPC2,0.0
1725,STK16,0.0
1726,ACO2,0.0
1727,SRP68,0.00012768871518266584
1728,ALKBH1,0.0
1729,THOP1,0.0002333879617518883
1730,RACK1,0.0
1731,EMC8,0.0008608815823614419
1732,CAP1,9.294990397676686e-05
1733,TBCA,0.0
1734,ADD1,0.0
1735,PAK2,0.0004622708956193925
1736,ATP1A1,0.0
1737,PARD6B,0.0
1738,CASK,0.00012978422517220966
1739,RPS27L,0.0017457377041571042
1740,H2AFV,0.0003309801725752864
1741,EIF3K,0.0002566365199400528
1742,RASA1,0.0
1743,FLOT2,0.00015349777924862437
1744,IMPA1,0.0
1745,GSTM3,0.0
1746,ERO1A,0.00019353662149405084
1747,EIF1AD,0.0
1748,IPO13,0.0
1749,PAIP1,0.0
1750,SMARCA5,0.0
1751,VAV1,0.0001354741279418905
1752,LAP3,8.667055949339252e-05
1753,LRRC47,0.00010178850158689022
1754,EEF1A1,0.0
1755,TEC,0.0003858379618937362
1756,PSMC6,0.00024527156244946133
1757,IMMT,0.0
1758,PRKAR1A,0.0
1759,BCR,0.0
1760,NLK,0.0
1761,UBE2N,0.000608088482648464
1762,COPG1,0.00038867404131739074
1763,FNTA,0.00010964438026566727
1764,PTMA,0.0
1765,PTGES3,0.00011309710751401244
1766,ULK2,0.0
1767,HIBCH,0.0004229684195242725
1768,UCHL5,0.0
1769,RPS5,0.0
1770,RPS16,0.0
1771,EPN1,0.00021574823053589393
1772,CALR,0.0
1773,MAPK10,0.0
1774,ATP5F1A,0.0005561072417880935
1775,CASP8,0.00018372616540721044
1776,SMC2,0.00044117961984815516
1777,ARL8B,0.0
1778,ZDHHC17,0.0
1779,SEC11A,0.0
1780,CBX1,9.015368475286806e-05
1781,NDUFAF4,0.0
1782,GAPVD1,0.0
1783,DCAF13,0.001178805619482283
1784,CAT,0.0
1785,CDK4,0.0
1786,ESF1,0.0148493585392711
1787,NRBP1,0.009469714253411695
1788,ILF2,0.00019472881121133627
1789,SSRP1,0.0009664257228754291
1790,BRAF,0.0004316055625790149
1791,MSH6,0.0
1792,SF3B4,0.00044270478054772155
1793,MYBBP1A,0.0002064319611206012
1794,RBBP4,0.0
1795,VHL,0.0
1796,PPP1CB,0.00028985294094508075
1797,RHOQ,0.0
1798,OPA1,0.0003309729229725455
