,first degree neighbors,feature_importance
658,PSMD4,0.003345497660287616
659,RPL31,-0.0009079639435935564
660,SOD2,-0.009339274733137984
661,CORO1B,-0.009641250227554975
662,ATP6V1A,0.006159548202177321
663,PITPNA,0.01016285956261603
664,SNX5,-0.005900574361163062
665,BUD23,-0.002241169562529339
666,ATP1B3,-0.006364403054996121
667,FASN,-0.008888645070197062
668,PMPCB,-0.002375231941657436
669,WDR3,0.0018864250777505791
670,PPT1,-0.007908400988639146
671,PUS1,0.00040833180019393954
672,ARHGAP22,0.0015580124343115764
673,CCS,0.017590245754115368
674,AP1M2,0.013965604982057152
675,ATP6V1G1,-0.0005513325091076445
676,CLIC4,-0.01783977598448161
677,PFKP,-0.0014086366993306082
678,SLC9A3R1,0.012012394877161835
679,RPL7A,0.003337094961158303
680,HNRNPAB,-0.011838030868121054
681,KTN1,0.00672686644477014
682,GPHN,0.002048160606593486
683,PPP3CC,-0.0005988960958638982
684,TIPRL,0.011718120291276016
685,SRSF2,0.0037955762862386423
686,KHDRBS1,-0.006498879085220881
687,SACM1L,-0.007314808453589255
688,RMDN3,-0.011104875554057373
689,PFDN2,-0.006163047401815064
690,G3BP1,0.00569630381557745
691,TOMM20,-0.012261653742787116
692,FLII,0.00505626679819557
693,SF3B1,-0.006920097689634279
694,YES1,-0.0045817592509006695
695,CAD,0.01924182024511559
696,RPL36,-0.004996724249473486
697,E2F5,0.006389184452523033
698,PPP3CB,0.042492892120083524
699,PTK2B,0.00456806300363985
700,INTS6L,-0.003404525664096261
701,RGL1,-0.006235557190798163
702,RASGRP2,0.03506125840491021
703,SET,0.014822583236983565
704,KLF6,-0.005279589761753429
705,PCMT1,-0.0014026219478501687
706,MRPL46,0.007210054382029731
707,GUK1,-0.0033787805145329987
708,NNT,-0.007312136390046515
709,PHGDH,-0.017586707823284285
710,DHX15,0.0004867505023876722
711,LYPLAL1,-0.006968445187376882
712,ARMC1,0.008046635234233886
713,SF3B3,-0.01281108018971299
714,PSMB2,0.0021748847227828164
715,NUDT5,0.010114520266827479
716,MAPK14,-0.004385832415038026
717,ZDHHC2,-0.0022843807340071952
718,ATP5F1C,0.011652907588395902
719,DARS,-0.0008287966163820241
720,CLPP,0.0028011260411578785
721,PSME3,-0.011213391041842996
722,P4HA1,0.005677352616723701
723,HEATR5A,0.0015477730565910265
724,TM9SF1,0.0008790782228540886
725,GSPT1,-0.002413702370452321
726,BYSL,0.009041352022381136
727,PSMA3,0.0044020275985349145
728,GALE,-0.012937516456219102
729,SHOC2,-0.0010640850264792808
730,MEMO1,0.006850412541708728
731,RCN1,-0.0022281494004210284
732,EIF1,-0.005696350784537445
733,FKBP4,-0.0019047882847558564
734,PRPF19,0.009272372071495758
735,TPD52,0.0011066596394159918
736,PES1,-0.005611208379994206
737,CHMP2B,-0.009903859493634811
